SNHG14,Uterine Cervical Neoplasms,772,1300
SNHG14,"Lymphoma, Large B-Cell, Diffuse",772,1470
SNHG14,"Carcinoma, Hepatocellular",772,1310
SNHG14,"Carcinoma, Renal Cell",772,1324
SNHG14,Stomach Neoplasms,772,1307
SNHG14,Glioma,772,1322
SNHG15,Breast Neoplasms,773,1303
SNHG15,"Carcinoma, Non-Small-Cell Lung",773,1312
SNHG15,Prostatic Neoplasms,773,1339
SNHG15,Colorectal Neoplasms,773,1304
SNHG15,Lung Neoplasms,773,1308
SNHG15,"Thyroid Cancer, Papillary",773,1332
SNHG15,Thyroid Neoplasms,773,1330
SNHG15,Glioblastoma,773,1301
SNHG15,"Carcinoma, Hepatocellular",773,1310
SNHG15,"Carcinoma, Renal Cell",773,1324
SNHG15,Glioma,773,1322
SNHG15,Colonic Neoplasms,773,1336
SNHG15,Stomach Neoplasms,773,1307
SNHG15,Osteosarcoma,773,1305
SNHG15,Pancreatic Neoplasms,773,1315
SNHG16,Pancreatic Neoplasms,774,1315
SNHG16,Breast Neoplasms,774,1303
SNHG16,Multiple Myeloma,774,1368
SNHG16,Neuroblastoma,774,1302
SNHG16,Esophageal Squamous Cell Carcinoma,774,1327
SNHG16,"Carcinoma, Renal Cell",774,1324
SNHG16,Prostatic Neoplasms,774,1339
SNHG16,Uterine Cervical Neoplasms,774,1300
SNHG16,Glioma,774,1322
SNHG16,Colorectal Neoplasms,774,1304
SNHG16,Osteosarcoma,774,1305
SNHG16,"Carcinoma, Hepatocellular",774,1310
SNHG16,Stomach Neoplasms,774,1307
SNHG16,"Carcinoma, Non-Small-Cell Lung",774,1312
SNHG16,Endometrial Neoplasms,774,1362
SNHG16,Retinoblastoma,774,1348
SNHG16,Urinary Bladder Neoplasms,774,1306
SNHG16,Precursor Cell Lymphoblastic Leukemia-Lymphoma,774,1344
SNHG16,"Thyroid Cancer, Papillary",774,1332
SNHG16,Squamous Cell Carcinoma of Head and Neck,774,1360
SNHG16,Colonic Neoplasms,774,1336
SNHG16,"Lymphoma, Large B-Cell, Diffuse",774,1470
SNHG16,Ovarian Neoplasms,774,1309
SNHG17,Breast Neoplasms,775,1303
SNHG17,Glioma,775,1322
SNHG17,Prostatic Neoplasms,775,1339
SNHG17,Stomach Neoplasms,775,1307
SNHG17,Melanoma,775,1347
SNHG17,"Carcinoma, Non-Small-Cell Lung",775,1312
SNHG17,Colorectal Neoplasms,775,1304
SNHG18,Glioma,776,1322
SNHG20,"Carcinoma, Ovarian Epithelial",777,1323
SNHG20,"Carcinoma, Non-Small-Cell Lung",777,1312
SNHG20,Esophageal Squamous Cell Carcinoma,777,1327
SNHG20,Glioma,777,1322
SNHG20,Osteosarcoma,777,1305
SNHG20,Urinary Bladder Neoplasms,777,1306
SNHG20,Squamous Cell Carcinoma of Head and Neck,777,1360
SNHG20,"Carcinoma, Hepatocellular",777,1310
SNHG20,Nasopharyngeal Neoplasms,777,1533
SNHG20,Stomach Neoplasms,777,1307
SNHG20,Prostatic Neoplasms,777,1339
SNHG20,Uterine Cervical Neoplasms,777,1300
SNHG20,Ovarian Neoplasms,777,1309
SNHG20,Colorectal Neoplasms,777,1304
SNHG3,"Thyroid Cancer, Papillary",778,1332
SNHG3,Ovarian Neoplasms,778,1309
SNHG3,Prostatic Neoplasms,778,1339
SNHG3,Colorectal Neoplasms,778,1304
SNHG3,Squamous Cell Carcinoma of Head and Neck,778,1360
SNHG3,Osteosarcoma,778,1305
SNHG3,Stomach Neoplasms,778,1307
SNHG3,Breast Neoplasms,778,1303
SNHG3,Cholangiocarcinoma,778,1326
SNHG3,"Carcinoma, Hepatocellular",778,1310
SNHG3,"Carcinoma, Non-Small-Cell Lung",778,1312
SNHG3,Adenocarcinoma of Lung,778,1329
SNHG3,Glioma,778,1322
SNHG3,"Leukemia, Myeloid, Acute",778,1366
SNHG3,"Carcinoma, Renal Cell",778,1324
SNHG3,Laryngeal Neoplasms,778,1415
SNHG4,Liver Neoplasms,779,1313
SNHG4,Prostatic Neoplasms,779,1339
SNHG4,Uterine Cervical Neoplasms,779,1300
SNHG4,Lung Neoplasms,779,1308
SNHG5,Nasopharyngeal Neoplasms,780,1533
SNHG5,"Leukemia, Myeloid, Acute",780,1366
SNHG5,"Carcinoma, Hepatocellular",780,1310
SNHG5,"Carcinoma, Renal Cell",780,1324
SNHG5,Glioma,780,1322
SNHG5,Endometrial Neoplasms,780,1362
SNHG5,Ovarian Neoplasms,780,1309
SNHG5,Glioblastoma,780,1301
SNHG5,Stomach Neoplasms,780,1307
SNHG5,Osteosarcoma,780,1305
SNHG5,Colorectal Neoplasms,780,1304
SNHG5,Melanoma,780,1347
SNHG5,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",780,1440
SNHG5,Breast Neoplasms,780,1303
SNHG5,Adenocarcinoma of Lung,780,1329
SNHG5,Urinary Bladder Neoplasms,780,1306
SNHG5,Prostatic Neoplasms,780,1339
SNHG6,"Carcinoma, Non-Small-Cell Lung",781,1312
SNHG6,"Carcinoma, Hepatocellular",781,1310
SNHG6,Glioma,781,1322
SNHG6,Pancreatic Neoplasms,781,1315
SNHG6,Cholangiocarcinoma,781,1326
SNHG6,Prostatic Neoplasms,781,1339
SNHG6,Esophageal Squamous Cell Carcinoma,781,1327
SNHG6,Breast Neoplasms,781,1303
SNHG6,Colorectal Neoplasms,781,1304
SNHG6,Osteosarcoma,781,1305
SNHG6,Urinary Bladder Neoplasms,781,1306
SNHG6,Tongue Neoplasms,781,1353
SNHG6,Adenocarcinoma of Lung,781,1329
SNHG6,"Carcinoma, Renal Cell",781,1324
SNHG6,Wilms Tumor,781,1331
SNHG6,Stomach Neoplasms,781,1307
SNHG6,Glioblastoma,781,1301
SNHG6,Esophageal Neoplasms,781,1351
SNHG7,Uterine Cervical Neoplasms,782,1300
SNHG7,Prostatic Neoplasms,782,1339
SNHG7,Urinary Bladder Neoplasms,782,1306
SNHG7,Osteosarcoma,782,1305
SNHG7,Colorectal Neoplasms,782,1304
SNHG7,Esophageal Neoplasms,782,1351
SNHG7,Melanoma,782,1347
SNHG7,Neuroblastoma,782,1302
SNHG7,Nasopharyngeal Neoplasms,782,1533
SNHG7,Adenocarcinoma of Lung,782,1329
SNHG7,Pancreatic Neoplasms,782,1315
SNHG7,"Carcinoma, Hepatocellular",782,1310
SNHG7,Breast Neoplasms,782,1303
SNHG7,"Carcinoma, Renal Cell",782,1324
SNHG7,Stomach Neoplasms,782,1307
SNHG7,Thyroid Neoplasms,782,1330
SNHG7,"Carcinoma, Non-Small-Cell Lung",782,1312
SNHG7,Glioblastoma,782,1301
SNHG7,Lung Neoplasms,782,1308
SNHG8,Uterine Cervical Neoplasms,783,1300
SNHG8,"Carcinoma, Non-Small-Cell Lung",783,1312
SNHG8,"Carcinoma, Hepatocellular",783,1310
SNHG8,Endometrial Neoplasms,783,1362
SNHG8,Stomach Neoplasms,783,1307
SNHG9,Pancreatic Neoplasms,784,1315
SNHG9,Glioblastoma,784,1301
sONE,Breast Neoplasms,785,1303
sONE,Triple Negative Breast Neoplasms,785,1398
SOX2,"Sarcoma, Ewing",786,1419
SOX2,Breast Neoplasms,786,1303
SOX21-AS1,Glioma,787,1322
SOX21-AS1,"Carcinoma, Hepatocellular",787,1310
SOX21-AS1,Triple Negative Breast Neoplasms,787,1398
SOX21-AS1,Uterine Cervical Neoplasms,787,1300
SOX21-AS1,Neuroblastoma,787,1302
SOX21-AS1,Colorectal Neoplasms,787,1304
SOX21-AS1,Adenocarcinoma of Lung,787,1329
SOX21-AS1,Squamous Cell Carcinoma of Head and Neck,787,1360
SOX2OT,Urinary Bladder Neoplasms,788,1306
SOX2OT,"Carcinoma, Hepatocellular",788,1310
SOX2OT,Squamous Cell Carcinoma of Head and Neck,788,1360
SOX2OT,Stomach Neoplasms,788,1307
SOX2OT,Uterine Cervical Neoplasms,788,1300
SOX2OT,Multiple Myeloma,788,1368
SOX2OT,"Carcinoma, Non-Small-Cell Lung",788,1312
SOX2OT,Esophageal Squamous Cell Carcinoma,788,1327
SOX2OT,Glioblastoma,788,1301
SOX2OT,Neuroblastoma,788,1302
SOX2OT,Teratocarcinoma,788,1548
SOX2OT,Ovarian Neoplasms,788,1309
SOX2OT,Colorectal Neoplasms,788,1304
SOX2OT,Cholangiocarcinoma,788,1326
SOX2OT,Breast Neoplasms,788,1303
SOX2-OT,Laryngeal Neoplasms,789,1415
SOX2-OT,Nasopharyngeal Neoplasms,789,1533
SOX2-OT,Cholangiocarcinoma,789,1326
SOX2-OT,Osteosarcoma,789,1305
SOX2OTV7,Osteosarcoma,790,1305
SPINT1-AS1,Colorectal Neoplasms,791,1304
SPINT1-AS1,Esophageal Squamous Cell Carcinoma,791,1327
SPRY4-IT1,Osteosarcoma,792,1305
SPRY4-IT1,Breast Neoplasms,792,1303
SPRY4-IT1,"Carcinoma, Non-Small-Cell Lung",792,1312
SPRY4-IT1,"Carcinoma, Hepatocellular",792,1310
SPRY4-IT1,Melanoma,792,1347
SPRY4-IT1,Uterine Cervical Neoplasms,792,1300
SPRY4-IT1,Stomach Neoplasms,792,1307
SPRY4-IT1,Esophageal Squamous Cell Carcinoma,792,1327
SPRY4-IT1,Pancreatic Neoplasms,792,1315
SPRY4-IT1,Prostatic Neoplasms,792,1339
SPRY4-IT1,Cholangiocarcinoma,792,1326
SPRY4-IT1,Thyroid Neoplasms,792,1330
SPRY4-IT1,Gallbladder Neoplasms,792,1328
SPRY4-IT1,Adenocarcinoma of Lung,792,1329
SPRY4-IT1,"Carcinoma, Renal Cell",792,1324
SPRY4-IT1,Glioma,792,1322
SPRY4-IT1,Urinary Bladder Neoplasms,792,1306
SPRY4-IT1,Ovarian Neoplasms,792,1309
SPRY4-IT1,Colorectal Neoplasms,792,1304
SRA,Melanoma,793,1347
SRA,Endometrial Neoplasms,793,1362
SRA,Breast Neoplasms,793,1303
SRA,Uterine Cervical Neoplasms,793,1300
SRA1,"Carcinoma, Hepatocellular",794,1310
SRA1,Breast Neoplasms,794,1303
SRHC,"Carcinoma, Hepatocellular",795,1310
SSTR5-AS1,Gallbladder Neoplasms,796,1328
SSTR5-AS1,Nasopharyngeal Neoplasms,796,1533
ST3GAL6-AS1,Colorectal Neoplasms,797,1304
ST3GAL6-AS1,Multiple Myeloma,797,1368
ST8SIA6-AS1,Breast Neoplasms,798,1303
SUMO1P3,"Carcinoma, Hepatocellular",799,1310
SUMO1P3,"Carcinoma, Non-Small-Cell Lung",799,1312
SUMO1P3,Colorectal Neoplasms,799,1304
SUMO1P3,Pancreatic Neoplasms,799,1315
SUMO1P3,Stomach Neoplasms,799,1307
SUMO1P3,Breast Neoplasms,799,1303
SUMO1P3,Colonic Neoplasms,799,1336
SUMO1P3,Urinary Bladder Neoplasms,799,1306
SUZ12P1,Prostatic Neoplasms,800,1339
TALNEC2,Breast Neoplasms,801,1303
TALNEC2,Glioma,801,1322
TATDN1,"Carcinoma, Non-Small-Cell Lung",802,1312
TATDN1,"Carcinoma, Hepatocellular",802,1310
TATDN1,Breast Neoplasms,802,1303
TC0101441,"Carcinoma, Ovarian Epithelial",803,1323
TC0101441,Ovarian Neoplasms,803,1309
TCL6,"Carcinoma, Renal Cell",804,1324
TCL6,"Carcinoma, Hepatocellular",804,1310
TCL6,Breast Neoplasms,804,1303
TCL6,Retinoblastoma,804,1348
TCL6,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,804,1549
TDRG1,Uterine Cervical Neoplasms,805,1300
TDRG1,"Carcinoma, Non-Small-Cell Lung",805,1312
TDRG1,Stomach Neoplasms,805,1307
TDRG1,Endometrial Neoplasms,805,1362
TDRG1,"Carcinoma, Ovarian Epithelial",805,1323
THOR,Nasopharyngeal Neoplasms,806,1533
THOR,Osteosarcoma,806,1305
THOR,Retinoblastoma,806,1348
THOR,"Carcinoma, Hepatocellular",806,1310
THOR,Liver Neoplasms,806,1313
THOR,Stomach Neoplasms,806,1307
THOR,Colonic Neoplasms,806,1336
TINCR,"Carcinoma, Hepatocellular",807,1310
TINCR,"Carcinoma, Renal Cell",807,1324
TINCR,Colorectal Neoplasms,807,1304
TINCR,Ovarian Neoplasms,807,1309
TINCR,Prostatic Neoplasms,807,1339
TINCR,Breast Neoplasms,807,1303
TINCR,Adenocarcinoma of Lung,807,1329
TINCR,Lung Neoplasms,807,1308
TINCR,"Carcinoma, Non-Small-Cell Lung",807,1312
TINCR,Urinary Bladder Neoplasms,807,1306
TINCR,Esophageal Squamous Cell Carcinoma,807,1327
TINCR,Stomach Neoplasms,807,1307
TMPO-AS1,Retinoblastoma,808,1348
TMPO-AS1,Stomach Neoplasms,808,1307
TMPO-AS1,Urinary Bladder Neoplasms,808,1306
TMPO-AS1,Adenocarcinoma of Lung,808,1329
TMPO-AS1,Uterine Cervical Neoplasms,808,1300
TMPO-AS1,Colorectal Neoplasms,808,1304
TMPO-AS1,Osteosarcoma,808,1305
TMPO-AS1,Prostatic Neoplasms,808,1339
TMPO-AS1,Breast Neoplasms,808,1303
TMPO-AS1,"Carcinoma, Non-Small-Cell Lung",808,1312
TNRC6C-AS1,Thyroid Neoplasms,809,1330
TNRC6C-AS1,"Thyroid Cancer, Papillary",809,1332
TOB1-AS1,Stomach Neoplasms,810,1307
TOB1-AS1,Uterine Cervical Neoplasms,810,1300
TP53TG1,"Carcinoma, Non-Small-Cell Lung",811,1312
TP53TG1,Ovarian Neoplasms,811,1309
TP53TG1,Colonic Neoplasms,811,1336
TP53TG1,Glioma,811,1322
TP53TG1,Stomach Neoplasms,811,1307
TP73-AS1,Retinoblastoma,812,1348
TP73-AS1,Adenocarcinoma of Lung,812,1329
TP73-AS1,"Carcinoma, Non-Small-Cell Lung",812,1312
TP73-AS1,"Carcinoma, Renal Cell",812,1324
TP73-AS1,Cholangiocarcinoma,812,1326
TP73-AS1,Ovarian Neoplasms,812,1309
TP73-AS1,Osteosarcoma,812,1305
TP73-AS1,Stomach Neoplasms,812,1307
TP73-AS1,"Carcinoma, Hepatocellular",812,1310
TP73-AS1,Colorectal Neoplasms,812,1304
TP73-AS1,Uterine Cervical Neoplasms,812,1300
TP73-AS1,Medulloblastoma,812,1367
TP73-AS1,"Carcinoma, Ovarian Epithelial",812,1323
TP73-AS1,Breast Neoplasms,812,1303
TP73-AS1,Pancreatic Neoplasms,812,1315
TP73-AS1,Glioblastoma,812,1301
TP73-AS1,Multiple Myeloma,812,1368
TP73-AS1,Urinary Bladder Neoplasms,812,1306
TP73-AS1,Esophageal Squamous Cell Carcinoma,812,1327
TP73-AS1,Oligodendroglioma,812,1550
TP73-AS1,Glioma,812,1322
TPT1-AS1,Stomach Neoplasms,813,1307
TPT1-AS1,Colorectal Neoplasms,813,1304
TPT1-AS1,"Carcinoma, Ovarian Epithelial",813,1323
TPT1-AS1,Uterine Cervical Neoplasms,813,1300
TPT1-AS1,Glioma,813,1322
TPTE2P1,"Carcinoma, Hepatocellular",814,1310
TPTE2P1,Colorectal Neoplasms,814,1304
TPTEP1,"Carcinoma, Non-Small-Cell Lung",815,1312
TPTEP1,"Carcinoma, Hepatocellular",815,1310
TRERNA,Colorectal Neoplasms,816,1304
TRERNA,"Carcinoma, Hepatocellular",816,1310
TRERNA1,"Carcinoma, Non-Small-Cell Lung",817,1312
TRERNA1,Stomach Neoplasms,817,1307
TRERNA1,"Carcinoma, Hepatocellular",817,1310
TRPM2-AS,Stomach Neoplasms,818,1307
TRPM2-AS,Breast Neoplasms,818,1303
TRPM2-AS,Colorectal Neoplasms,818,1304
TRPM2-AS,Glioma,818,1322
TRPM2-AS,"Carcinoma, Hepatocellular",818,1310
TRPM2-AS,"Carcinoma, Non-Small-Cell Lung",818,1312
TRPM2-AS,Prostatic Neoplasms,818,1339
TSlnc8,"Carcinoma, Non-Small-Cell Lung",819,1312
TSlnc8,Glioma,819,1322
TSlnc8,Breast Neoplasms,819,1303
TTN-AS1,Breast Neoplasms,820,1303
TTN-AS1,Ovarian Neoplasms,820,1309
TTN-AS1,Stomach Neoplasms,820,1307
TTN-AS1,"Thyroid Cancer, Papillary",820,1332
TTN-AS1,Colorectal Neoplasms,820,1304
TTN-AS1,Prostatic Neoplasms,820,1339
TTN-AS1,Adenocarcinoma of Lung,820,1329
TTN-AS1,Osteosarcoma,820,1305
TTN-AS1,Uterine Cervical Neoplasms,820,1300
TTTY15,Prostatic Neoplasms,821,1339
TTTY15,"Carcinoma, Non-Small-Cell Lung",821,1312
TUBA4B,Colorectal Neoplasms,822,1304
TUBA4B,Breast Neoplasms,822,1303
TUBA4B,Stomach Neoplasms,822,1307
TUBA4B,Ovarian Neoplasms,822,1309
TUBA4B,"Carcinoma, Non-Small-Cell Lung",822,1312
TUC338,Urinary Bladder Neoplasms,823,1306
TUC338,Prostatic Neoplasms,823,1339
TUC338,Lung Neoplasms,823,1308
TUC338,"Carcinoma, Hepatocellular",823,1310
TUG1,Esophageal Squamous Cell Carcinoma,824,1327
TUG1,"Leukemia, Myeloid, Acute",824,1366
TUG1,Prostatic Neoplasms,824,1339
TUG1,Osteosarcoma,824,1305
TUG1,"Carcinoma, Hepatocellular",824,1310
TUG1,Colorectal Neoplasms,824,1304
TUG1,Hepatoblastoma,824,1402
TUG1,Ovarian Neoplasms,824,1309
TUG1,Squamous Cell Carcinoma of Head and Neck,824,1360
TUG1,Breast Neoplasms,824,1303
TUG1,Urinary Bladder Neoplasms,824,1306
TUG1,Laryngeal Neoplasms,824,1415
TUG1,Pancreatic Neoplasms,824,1315
TUG1,"Carcinoma, Non-Small-Cell Lung",824,1312
TUG1,Glioma,824,1322
TUG1,Colonic Neoplasms,824,1336
TUG1,"Carcinoma, Renal Cell",824,1324
TUG1,"Carcinoma, Ovarian Epithelial",824,1323
TUG1,Nasopharyngeal Neoplasms,824,1533
TUG1,Lymphoma,824,1417
TUG1,Multiple Myeloma,824,1368
TUG1,Uterine Cervical Neoplasms,824,1300
TUG1,Cholangiocarcinoma,824,1326
TUG1,Melanoma,824,1347
TUG1,Gallbladder Neoplasms,824,1328
TUG1,Thyroid Neoplasms,824,1330
TUG1,Small Cell Lung Carcinoma,824,1476
TUG1,Endometrial Neoplasms,824,1362
TUG1,Glioblastoma,824,1301
TUG1,Stomach Neoplasms,824,1307
TUSC7,Colorectal Neoplasms,825,1304
TUSC7,Pancreatic Neoplasms,825,1315
TUSC7,Endometrial Neoplasms,825,1362
TUSC7,Osteosarcoma,825,1305
TUSC7,"Leukemia, Myeloid, Acute",825,1366
TUSC7,Stomach Neoplasms,825,1307
TUSC7,Glioblastoma,825,1301
TUSC7,"Carcinoma, Hepatocellular",825,1310
TUSC7,Glioma,825,1322
TUSC7,"Carcinoma, Non-Small-Cell Lung",825,1312
TUSC7,Esophageal Squamous Cell Carcinoma,825,1327
TUSC8,Breast Neoplasms,826,1303
TUSC8,Uterine Cervical Neoplasms,826,1300
uc.338,"Carcinoma, Hepatocellular",827,1310
uc.338,Lung Neoplasms,827,1308
uc.338,"Carcinoma, Non-Small-Cell Lung",827,1312
uc001lsz,Prostatic Neoplasms,828,1339
uc001lsz,Lung Neoplasms,828,1308
uc001lsz,Liver Neoplasms,828,1313
uc001lsz,Stomach Neoplasms,828,1307
uc002mbe.2,"Carcinoma, Hepatocellular",829,1310
uc002mbe.2,Liver Neoplasms,829,1313
UCA1,Colorectal Neoplasms,830,1304
UCA1,Squamous Cell Carcinoma of Head and Neck,830,1360
UCA1,Thyroid Neoplasms,830,1330
UCA1,Ovarian Neoplasms,830,1309
UCA1,Kidney Neoplasms,830,1418
UCA1,Stomach Neoplasms,830,1307
UCA1,Retinoblastoma,830,1348
UCA1,"Thyroid Cancer, Papillary",830,1332
UCA1,Uterine Cervical Neoplasms,830,1300
UCA1,"Thyroid Carcinoma, Anaplastic",830,1538
UCA1,Lung Neoplasms,830,1308
UCA1,Breast Neoplasms,830,1303
UCA1,"Carcinoma, Non-Small-Cell Lung",830,1312
UCA1,"Carcinoma, Hepatocellular",830,1310
UCA1,"Leukemia, Myeloid, Acute",830,1366
UCA1,Glioma,830,1322
UCA1,Prostatic Neoplasms,830,1339
UCA1,Adrenocortical Carcinoma,830,1436
UCA1,Hemangioma,830,1493
UCA1,Urinary Bladder Neoplasms,830,1306
UCA1,Nasopharyngeal Neoplasms,830,1533
UCA1,Melanoma,830,1347
UCA1,Esophageal Neoplasms,830,1351
UCA1,Colonic Neoplasms,830,1336
UCA1,Tongue Neoplasms,830,1353
UCA1,Osteosarcoma,830,1305
UCA1,"Carcinoma, Ovarian Epithelial",830,1323
UCA1,Cholangiocarcinoma,830,1326
UCA1,Pancreatic Intraductal Neoplasms,830,1535
UCA1,Glioblastoma,830,1301
UCA1,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",830,1440
UCA1,Gallbladder Neoplasms,830,1328
UCA1,Adenocarcinoma of Lung,830,1329
UCA1,Medulloblastoma,830,1367
UCA1,Multiple Myeloma,830,1368
UCA1,Endometrial Neoplasms,830,1362
UCA1,Esophageal Squamous Cell Carcinoma,830,1327
UCA1,Liver Neoplasms,830,1313
UCA1,Pancreatic Neoplasms,830,1315
UCA1,"Carcinoma, Renal Cell",830,1324
UCC,Stomach Neoplasms,831,1307
UCC,Colorectal Neoplasms,831,1304
UFC1,Stomach Neoplasms,832,1307
UFC1,Uterine Cervical Neoplasms,832,1300
UFC1,"Carcinoma, Non-Small-Cell Lung",832,1312
UFC1,Breast Neoplasms,832,1303
UFC1,Pancreatic Neoplasms,832,1315
UNC5B-AS1,Prostatic Neoplasms,833,1339
UNC5B-AS1,"Thyroid Cancer, Papillary",833,1332
UNC5B-AS1,Ovarian Neoplasms,833,1309
UPAT,"Carcinoma, Non-Small-Cell Lung",834,1312
UPAT,Colonic Neoplasms,834,1336
UPF1,Glioma,835,1322
UPF1,"Carcinoma, Hepatocellular",835,1310
VPS9D1-AS1,Prostatic Neoplasms,836,1339
VPS9D1-AS1,"Carcinoma, Non-Small-Cell Lung",836,1312
VPS9D1-AS1,Stomach Neoplasms,836,1307
VPS9D1-AS1,Colorectal Neoplasms,836,1304
WDFY3-AS2,Adenocarcinoma of Lung,837,1329
WDFY3-AS2,Esophageal Neoplasms,837,1351
WDFY3-AS2,Breast Neoplasms,837,1303
WDFY3-AS2,Ovarian Neoplasms,837,1309
WDFY3-AS2,"Carcinoma, Hepatocellular",837,1310
WEE2-AS1,Triple Negative Breast Neoplasms,838,1398
WEE2-AS1,"Carcinoma, Hepatocellular",838,1310
WT1-AS,"Thyroid Cancer, Papillary",839,1332
WT1-AS,Uterine Cervical Neoplasms,839,1300
WT1-AS,"Leukemia, Myeloid, Acute",839,1366
WT1-AS,Wilms Tumor,839,1331
WT1-AS,"Carcinoma, Hepatocellular",839,1310
WT1-AS,Stomach Neoplasms,839,1307
X91348,"Carcinoma, Hepatocellular",840,1310
X91348,"Carcinoma, Renal Cell",840,1324
XIAP-AS1,Colonic Neoplasms,841,1336
XIAP-AS1,Stomach Neoplasms,841,1307
XIST,Breast Neoplasms,842,1303
XIST,Glioma,842,1322
XIST,Melanoma,842,1347
XIST,Triple Negative Breast Neoplasms,842,1398
XIST,Colorectal Neoplasms,842,1304
XIST,Uterine Cervical Neoplasms,842,1300
XIST,"Carcinoma, Non-Small-Cell Lung",842,1312
XIST,Retinoblastoma,842,1348
XIST,Nasopharyngeal Neoplasms,842,1533
XIST,"Carcinoma, Hepatocellular",842,1310
XIST,"Carcinoma, Ovarian Epithelial",842,1323
XIST,Adenocarcinoma of Lung,842,1329
XIST,Osteosarcoma,842,1305
XIST,Ovarian Neoplasms,842,1309
XIST,Pancreatic Neoplasms,842,1315
XIST,Urinary Bladder Neoplasms,842,1306
XIST,Stomach Neoplasms,842,1307
XIST,Thyroid Neoplasms,842,1330
XIST,"Carcinoma, Renal Cell",842,1324
XIST,Esophageal Neoplasms,842,1351
XIST,Neuroblastoma,842,1302
XIST,Leukemia,842,1385
XIST,Glioblastoma,842,1301
XIST,Fibrosarcoma,842,1491
XIST,Colonic Neoplasms,842,1336
XIST,Prostatic Neoplasms,842,1339
XIST,Testicular Neoplasms,842,1359
XLOC_000303,Uterine Cervical Neoplasms,843,1300
XLOC_000303,Colorectal Neoplasms,843,1304
XLOC_006390,Pancreatic Neoplasms,844,1315
XLOC_006390,Uterine Cervical Neoplasms,844,1300
XLOC_008466,Uterine Cervical Neoplasms,845,1300
XLOC_008466,"Carcinoma, Non-Small-Cell Lung",845,1312
XLOC_010235,"Carcinoma, Hepatocellular",846,1310
XLOC_010235,Stomach Neoplasms,846,1307
XLOC_010588,Colorectal Neoplasms,847,1304
XLOC_010588,Uterine Cervical Neoplasms,847,1300
YIYA,Breast Neoplasms,848,1303
YIYA,Colorectal Neoplasms,848,1304
Z38,Stomach Neoplasms,849,1307
Z38,Breast Neoplasms,849,1303
Z38,"Carcinoma, Renal Cell",849,1324
ZEB1,Esophageal Squamous Cell Carcinoma,850,1327
ZEB1,Pancreatic Neoplasms,850,1315
ZEB1-AS1,"Carcinoma, Non-Small-Cell Lung",851,1312
ZEB1-AS1,Colorectal Neoplasms,851,1304
ZEB1-AS1,Glioma,851,1322
ZEB1-AS1,Stomach Neoplasms,851,1307
ZEB1-AS1,Prostatic Neoplasms,851,1339
ZEB1-AS1,Breast Neoplasms,851,1303
ZEB1-AS1,Urinary Bladder Neoplasms,851,1306
ZEB1-AS1,Triple Negative Breast Neoplasms,851,1398
ZEB1-AS1,Liver Neoplasms,851,1313
ZEB1-AS1,Uterine Cervical Neoplasms,851,1300
ZEB1-AS1,Melanoma,851,1347
ZEB1-AS1,Squamous Cell Carcinoma of Head and Neck,851,1360
ZEB1-AS1,Esophageal Squamous Cell Carcinoma,851,1327
ZEB1-AS1,"Carcinoma, Hepatocellular",851,1310
ZEB1-AS1,Osteosarcoma,851,1305
ZEB2-AS1,Colorectal Neoplasms,852,1304
ZEB2-AS1,"Carcinoma, Non-Small-Cell Lung",852,1312
ZEB2-AS1,Squamous Cell Carcinoma of Head and Neck,852,1360
ZEB2-AS1,Breast Neoplasms,852,1303
ZEB2-AS1,Colonic Neoplasms,852,1336
ZEB2-AS1,"Leukemia, Myeloid, Acute",852,1366
ZEB2-AS1,Stomach Neoplasms,852,1307
ZEB2-AS1,Lung Neoplasms,852,1308
ZEB2-AS1,Pancreatic Neoplasms,852,1315
ZEB2-AS1,Urinary Bladder Neoplasms,852,1306
ZEB2-AS1,"Carcinoma, Hepatocellular",852,1310
ZFAS1,Prostatic Neoplasms,853,1339
ZFAS1,"Carcinoma, Non-Small-Cell Lung",853,1312
ZFAS1,Nasopharyngeal Neoplasms,853,1533
ZFAS1,Breast Neoplasms,853,1303
ZFAS1,Hepatoblastoma,853,1402
ZFAS1,"Carcinoma, Hepatocellular",853,1310
ZFAS1,Esophageal Squamous Cell Carcinoma,853,1327
ZFAS1,Melanoma,853,1347
ZFAS1,"Carcinoma, Renal Cell",853,1324
ZFAS1,Uterine Cervical Neoplasms,853,1300
ZFAS1,Glioma,853,1322
ZFAS1,Osteosarcoma,853,1305
ZFAS1,"Leukemia, Promyelocytic, Acute",853,1475
ZFAS1,"Leukemia-Lymphoma, Adult T-Cell",853,1483
ZFAS1,Thyroid Neoplasms,853,1330
ZFAS1,Squamous Cell Carcinoma of Head and Neck,853,1360
ZFAS1,"Thyroid Cancer, Papillary",853,1332
ZFAS1,Stomach Neoplasms,853,1307
ZFAS1,Colorectal Neoplasms,853,1304
ZFAS1,"Leukemia, Myeloid, Acute",853,1366
ZFAS1,Ovarian Neoplasms,853,1309
ZFAS1,"Carcinoma, Ovarian Epithelial",853,1323
ZFAS1,Colonic Neoplasms,853,1336
ZFAS1,Urinary Bladder Neoplasms,853,1306
ZFPM2-AS1,Esophageal Squamous Cell Carcinoma,854,1327
